"speOsNum" "tyyppi" "maakunta" "spe1Rat" "spe2Rat" "spe3Rat" "spe4Rat" "spe5Rat" "spe6Rat" "spe7Rat" "spe8Rat" "spe9Rat" "spe10Rat" "spe11Rat" "spe12Rat" "spe13Rat" "spe14Rat" "spe15Rat" "spe16Rat" "spe17Rat" "spe18Rat" "spe19Rat" "spe20Rat" "spe21Rat" "spe22Rat" "spe23Rat" "spe24Rat" "spe25Rat" "spe26Rat" "spe27Rat" "spe28Rat" "spe29Rat" "spe30Rat" "spe31Rat"
6 "MetsaKeskim" 12 0.0105017847035832 0.013127230879479 0 0 0 1.54754025031558 0 0 0.042007138814333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105017847035832 0 0 0
8 "MetsaKeskim" 12 0 0 0 0 0.25 0.5 0 1.25 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.833333333333334 0 0 0
9 "MetsaKeskim" 12 0 0.0694444444444445 0 0.208333333333333 0.217187837216143 0.178571428571429 0 0.178571428571429 1.80803571428571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 "MetsaKeskim" 12 0.230769230769231 0.115384615384615 0 0 0 0 0 0 0 0 0.576923076923077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaKeskim" 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 "MetsaKeskim" 12 0 0 0 0 0 0 0.286505209185622 0.231747395407189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.53650520918562 0 0 0
1 "MetsaTiheaTaimikko" 12 0.953546584677748 0.011135222999933 0.00278380574998324 0.00835141724994972 0.00278380574998324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaTiheaTaimikko" 12 0 1.12927039815955 0 0.140769840172295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaTiheaTaimikko" 12 0 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaTiheaTaimikko" 12 0.00428190054971777 0.028902828710595 0.00856380109943553 0.922086844854585 0.0128457016491533 0.0181980773363005 0 0.00428190054971777 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaTiheaTaimikko" 12 0 0 0 0.75 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaTiheaTaimikko" 12 0 0 0 0 0 1.38461538461538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaTiheaTaimikko" 12 0 0 0 0 0 0 0 0.792534109898566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaTiheaTaimikko" 12 0 0 0 0 0 0 0 0 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaVart" 12 0.93247354354309 0.02628729314938 0.00313339841995431 0.0167259167315625 0.00414820391659168 0.000701986120404802 0 0.000249170413701198 0.00100803192611104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaVart" 12 0.00758328279547749 1.08701075513265 0.00132067825768052 0.0217461585008275 0.00510980838862119 0.00280846274388388 0.000301869316041262 0.000150934658020631 0.00316135375390967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaVart" 12 0 0 1.04859282459317 0.0965337099001759 0.0382416095846017 0.0167889993298251 0 0.00419724983245628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaVart" 12 0.00367945731969584 0.00850346385194098 0.0165974518904439 1.07829354114005 0.0117345592384433 0.00206556273550035 0.000352657052402499 0.00109715527414111 0.0039184116933611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000940418806406664 0 0 0
5 "MetsaVart" 12 0 0.058914652245787 0 0.0865601494435698 1.39926389193693 0.0192988857033327 0 0.00315799947872717 0.128092802797437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaVart" 12 0 0 0 0 0.119047619047619 1 0 0 0.535714285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaVart" 12 0 0 0 0 0 0 0 0 1.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaHarvaTaimikko" 13 0.949029041019451 0.0144605574654921 0 0.0314427747487481 0 0 0 0 0.00206579392364173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaHarvaTaimikko" 13 0.0406586021505376 0.968413978494623 0 0.0725806451612903 0 0 0 0 0.0120967741935484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaHarvaTaimikko" 13 0 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaHarvaTaimikko" 13 0.0274479262594207 0.0704589783060545 0.00845507739672654 1.37972817956105 0.00845507739672655 0 0 0 0.0169101547934531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaHarvaTaimikko" 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaHarvaTaimikko" 13 0 0 0 0.499999999999998 0 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaHarvaTaimikko" 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaKeskim" 13 0.91135667927728 0.0322982460822936 0.00104973540340504 0.0204815468951943 0.000642962934585584 0.000321481467292793 0 0 0.000676131657401507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaKeskim" 13 0.0162998812203759 1.26954191202138 0.000570812961024837 0.0475469735461531 0.00342487776614902 0 0 0 0.00580326510375251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaKeskim" 13 0 0 0.916816001700629 0.168216713339155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaKeskim" 13 0.00540837323700187 0.0058507024154853 0.00675531681798408 1.17292022906331 0.00385466839238052 0.00125644207043466 0 0 0.00677694250939205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000205599611525672 0
5 "MetsaKeskim" 13 0 0 0 0 1.29333333333333 0 0 0.02 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaKeskim" 13 0 0.0346968234226227 0 0 0 2.45539165318567 0 0.0346968234226227 0.0346968234226226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 "MetsaKeskim" 13 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaKeskim" 13 0 0 0 0 0 0 0 0 3.13636363636363 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 "MetsaKeskim" 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 "MetsaKeskim" 13 0.5 0 0 0.75 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaTiheaTaimikko" 13 1.03975484435413 0.0650182306069837 0 0.0311911781965935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaTiheaTaimikko" 13 0 1.34285714285714 0 0.0428571428571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaTiheaTaimikko" 13 0.0221575212758783 0.0136353977082328 0.00511327414058729 1.34917791754453 0 0 0 0 0.00511327414058728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaTiheaTaimikko" 13 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 "MetsaTiheaTaimikko" 13 0 0 0 0 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 "MetsaVart" 13 0.921784946722626 0.0178727897651969 0.00336565972790455 0.0170281249280598 0.000842187974608784 0 0 0 0.00126465600374988 0 5.07166694535266e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 "MetsaVart" 13 0.012451211626599 1.02513195277571 0.000676653022197396 0.0169787529997039 0.00254495087175526 0.000468452092290505 0 0 0.00525026944687476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 "MetsaVart" 13 0 0 1.00664690002111 0.142181490794254 0 0 0 0 0.0115002958181258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 "MetsaVart" 13 0.00701504577734085 0.00154156173662388 0.0173526937850824 1.12608006794666 0.00497069448211112 0.00242795973518261 0 0.00173552774948864 0.00570377842550835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 "MetsaVart" 13 0 0 0 0.231827982474868 0.971595359675326 0 0 0 0.0998405601937068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 "MetsaVart" 13 0 0 0 0.428571428571429 0 0 0 0 2.3549021098738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 "MetsaVart" 13 0 0 0 0 0 0 0 0 0 0 0.769230769230769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
